,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
13272,5.107835,1654,323.8162548,4557,892.1588109,170248.7483,412.6121039,258.7916667,87.5,68,1.245419112,0.462399588,1.594379406,1.314159754,1.146368071,1.348835667,1.0632015,0.0,0.747493342,1.176616569,0.849894542,3.67e-05,0.006062019,0.010377857,0.000118,1.692481989,0.584130079,1
3609,34.073648,1875,55.027862,4963,145.6550822,123397.2148,351.2793971,213.6875,76.0,68,1.175880235,0.414733973,1.643893055,179.7067112,13.40547318,7.87534825,0.066777,0.0,1.747473844,0.587472605,1.702207033,6.89e-05,0.008298579,0.0101671,0.016359,-0.746139822,0.816218849,1
21693,36.533184,12444,340.6218303,19478,533.1591136,11683.88403,108.0920165,134.6919831,85.0,85,1.379157816,0.459719272,0.802512622,140.3597846,11.84735348,9.09174062,0.860277,0.0,2.084380355,0.767406884,1.303089692,0.00443816,0.066619515,0.023564608,0.015172,0.125978218,2.827100537,0
15635,34.068303,1807,53.04050513,4895,143.6819439,141408.7733,376.043579,223.4,76.0,68,1.175927538,0.413249976,1.683274749,187.230312,13.68321278,8.392914133,0.064045,0.0,1.82607753,0.613373063,1.630329176,5.09e-05,0.00713247,0.010375,2.9e-05,1.45054933,0.687467016,1
21,10.035149,1304,129.9432624,6331,630.8825111,550010.8698,741.6271771,401.8421053,76.0,68,1.318083191,0.450148155,1.845568614,7.558067843,2.749194035,2.598853263,2.433279,0.0,0.180679422,0.945314601,1.057848888,0.000121596,0.011027075,0.018132333,3.9e-05,1.640809899,0.608144275,1
18241,34.098334,1875,54.98802376,4896,143.5847276,126668.8887,355.90573,218.4193548,76.0,68,1.200480994,0.422638194,1.629460586,183.6286117,13.5509635,8.130512097,0.068277,0.0,1.784869784,0.599995129,1.666680196,6.6e-05,0.0081256,0.0099295,1e-05,1.220771412,0.818329205,1
16616,0.084706,1443,17035.39301,4356,51424.92858,197943.2475,444.9081338,289.95,109.5,68,1.216768045,0.498867032,1.534430536,0.000551481,0.023483637,0.0468291,0.0529075,0.0,-0.776506632,1.994116145,0.501475304,5.15e-05,0.007175453,0.010227167,4.6e-05,1.418888446,0.701607077,1
13749,1.110458,1085,977.0743243,4031,3630.033734,224484.7284,473.7981937,284.2222222,72.0,68,1.343750726,0.456359321,1.666999118,0.280353416,0.529484104,0.574301833,0.5801595,0.0,-0.033188909,1.084644146,0.921961368,0.000150003,0.012247565,0.011933833,9e-06,0.973649312,1.02628927,1
23010,90.180986,158550,1758.131143,351556,3898.338393,36362.54068,190.6896449,269.4696249,256.0,68,0.21190912,1.056531544,0.707648014,317.4154751,17.8161577,30.07937676,29.995466,0.0,0.014129438,1.688320079,0.592304749,2.39e-05,0.00489375,0.01798352,0.015483,0.510961943,0.272124132,1
18715,0.095727,2365,24705.67343,2826,29521.45163,36417.82167,190.83454,192.2592593,97.0,66,1.497516004,0.661616389,0.992589594,0.000502447,0.022415329,0.063089259,0.073803,0.0,-1.433894763,2.814558756,0.355295479,9.0962e-05,0.009537401,0.009541,1.6e-05,0.998699778,0.999622759,0
8607,4.248213,1511,355.6789643,4549,1070.803182,182404.7025,427.0886354,275.4545455,109.5,68,1.165715018,0.485741198,1.550486795,1.445204933,1.202166766,0.4264545,0.0515745,0.0,0.935510806,0.354738221,2.81898014,5.41e-05,0.00735459,0.010657833,0.000101,1.435407536,0.690064234,1
23403,111.004757,497273,4479.744954,860501,7751.929046,10515.97425,102.5474244,135.7774,107.0,68,0.841875849,0.660937126,0.755261364,796.451983,28.22148088,63.04938433,63.501626,0.0,-0.048074196,2.234091988,0.447609143,0.000134541,0.011599168,0.00911779,7.5e-05,0.77960684,1.27214677,1
20719,33.679289,1739,51.63410665,4828,143.3521949,311730.3202,558.3281474,234.5357143,76.0,68,0.851841601,0.298275692,2.380567706,190.2207266,13.79205302,8.891850893,0.130809,0.0,1.90567174,0.644708288,1.551089103,0.00032339,0.01798305,0.01873325,1.7e-05,1.040771745,0.959953542,1
13802,0.025531,171,6697.740002,171,6697.740002,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000120955,0.01099797,0.019047,0.0253285,0.0,-1.71345255,1.731865038,0.577412199,0.0,0.0,0.025133,0.025133,-10.0,0.0,0
11461,124.299498,3562,28.656592,8612,69.28427016,143373.6212,378.6470932,173.9142857,62.0,56,0.886690703,0.311409457,2.177205235,987.367216,31.42239991,15.2898535,1.21778,0.0,1.343507199,0.486590889,2.055114518,0.009251513,0.096184786,0.0347254,0.015014,0.204932617,2.769868345,1
13147,118.016585,513,4.346846674,315,2.669116379,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,2320.705412,48.17370042,59.01085578,59.015996,0.0,-0.000320106,1.224959994,0.816353191,1.25e-09,3.53679e-05,0.015573333,0.015539,0.970748219,0.002271056,0
21553,0.024953,171,6852.883421,105,4207.910872,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000138273,0.011758952,0.016629667,0.024936,0.0,-2.119151414,1.414213316,0.707106904,0.0,0.0,0.024936,0.024936,-10.0,0.0,0
4947,1.155182,7328,6343.589149,10127,8766.583967,10718.98402,103.5325264,130.261194,105.0,66,0.731978488,0.620686042,0.794807135,0.164875211,0.406048286,0.556401373,0.4993665,0.0,0.421389833,1.370283761,0.729775852,6.18732e-05,0.007865951,0.010646613,4e-06,1.352997632,0.738821909,0
10016,4.321208,353,81.69011998,327,75.67328395,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.46737979,1.862090167,3.22522225,4.296044,0.0,-1.725193176,1.73204408,0.577352512,1.34e-09,3.66454e-05,5.83333e-05,2.9e-05,0.800463212,0.628207687,0
8386,34.057487,5364,157.4984085,8104,237.9506157,176790.1838,420.4642479,244.8727273,151.0,68,0.669779139,0.420660563,1.71707259,98.51600143,9.925522728,5.006511564,0.093222,0.0,1.485047095,0.504407848,1.982522681,0.000158514,0.012590245,0.009946,1.5e-05,0.788785297,1.265860127,1
2610,31.614185,10287,325.3919087,11063,349.9378523,7596.496653,87.15788348,135.9872611,106.0,54,1.032170354,0.940675219,0.640926825,165.5580427,12.86693602,18.00959739,19.538287,0.0,-0.356422757,1.39968034,0.714448843,0.000118049,0.010865054,0.017705,3.5e-05,1.626315012,0.61367149,0
10090,0.553803,2371,4281.305807,1663,3002.872863,20867.42661,144.4556216,149.4074074,90.0,66,1.233750686,0.577391219,0.96685716,0.017576192,0.132575233,0.098121407,0.068087,0.0,0.679638423,0.740118688,1.351134645,9.78867e-05,0.00989377,0.014395,0.000161,1.438683068,0.687306039,0
21594,119.43277,873,7.309551641,772,6.463887591,105.3799622,10.26547428,71.52173913,68.0,68,1.029199149,0.343066383,0.143529428,1604.800132,40.05995672,78.30057004,90.597509,0.0,-0.920890083,1.954584489,0.511617689,47.73756551,6.909237694,10.5540969,4e-06,1.527533625,0.654649825,1
12731,3.8e-05,105,2763157.895,66,1736842.105,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,3.61e-10,1.9e-05,1.9e-05,1.9e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.8e-05,3.8e-05,-10.0,0.0,0
3785,0.015567,171,10984.77549,105,6745.037579,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.37858e-05,0.00733388,0.010371667,0.015548,0.0,-2.117433083,1.414212771,0.707107177,0.0,0.0,0.015548,0.015548,-10.0,0.0,0
20745,0.640283,2714,4238.750677,4548,7103.109094,3143.886576,56.07037165,117.1290323,105.0,66,0.648954086,0.911872541,0.47870601,0.048627224,0.220515814,0.347423484,0.385343,0.0,-0.515874786,1.575503714,0.63471764,2.90024e-06,0.00170301,0.016141667,0.014787,0.795454255,0.105503984,0
7877,25.56878,4809,188.0809331,5016,196.1767437,7254.67365,85.17437202,129.2763158,87.0,60,1.489050572,0.813346951,0.658855193,15.82986434,3.978676205,24.17185728,24.7446685,24.748068,-0.431910913,-0.144824734,0.164599524,3.44059e-05,0.005865657,0.003736846,2.2e-05,0.63332146,1.569681031,0
11792,9.944449,16039,1612.859596,20554,2066.881735,13532.50699,116.3293041,153.1087866,123.0,66,0.776471247,0.748812067,0.759782026,9.819084214,3.1335418,4.783909858,5.20078,0.0,-0.399104434,1.526678169,0.655016899,0.007335597,0.085648101,0.0417392,1.6e-05,0.487146818,2.05198234,0
3635,177.001121,618,3.491503311,381,2.15252874,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.364997,58.7483191,64.38364382,59.025433,0.0,0.273618594,1.095923165,0.912472728,3.04e-10,1.7442e-05,0.025032333,0.02502,0.707106781,0.000696778,0
13411,121.287014,15621,128.7936728,22858,188.4620558,6263.156632,79.1401076,148.5675676,166.0,68,-0.660819133,1.018037124,0.532687644,796.3260486,28.21924961,35.20974284,24.348512,0.0,1.154661905,1.247720734,0.801461395,0.581138345,0.762324304,0.322637239,0.02671,0.388190745,2.36279081,1
4845,4.104481,432,105.2508222,353,86.00356537,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.674159336,1.916809676,2.727769667,4.078806,0.0,-2.114507794,1.423077993,0.702702175,3.054696323,1.747768956,1.02606,1.4e-05,0.587060433,1.703378902,0
15990,100.077238,38079,380.4961124,42785,427.5197923,9628.002331,98.12238445,139.4206897,93.0,114,1.419269107,0.259071259,0.703786394,651.4916413,25.5243343,53.42363304,42.455452,24.358833,1.289144028,1.138709425,0.477772342,7.77712e-05,0.008818799,0.01036801,0.015208,-0.548826491,0.850577773,0
3469,0.027081,55,2030.944204,66,2437.133045,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,0.000183345,0.0135405,0.0135405,0.0135405,0.0,0.0,1.0,1.0,0.0,0.0,0.027081,0.027081,-10.0,0.0,0
16035,24.384778,3118,127.8666552,4149,170.1471303,18300.06609,135.2777369,154.6170213,105.0,66,1.100336739,0.655074688,0.874921375,142.1013107,11.92062543,9.884902638,0.082228,0.0,2.46698666,0.829226847,1.205942625,0.000111008,0.010536034,0.0149757,1.7e-05,1.41976574,0.703542,0
3672,5.137867,1095,213.1234615,4000,778.5331929,222374.5606,471.5660723,299.7058824,62.0,54,1.512232726,0.521042324,1.573429486,5.002076002,2.236532137,1.677860176,0.214793,0.0,1.962503224,0.750206156,1.332966935,3.98698e-05,0.006314255,0.0126816,5.6e-05,1.999539137,0.49790681,0
10325,0.099633,2110,21177.72224,1836,18427.6294,29005.06633,170.3087383,140.9285714,63.0,60,1.372717082,0.475187429,1.208475588,0.000774319,0.027826581,0.046154536,0.0362095,0.0,1.072180112,1.658649155,0.602900256,3.66041e-05,0.006050136,0.0121028,7e-06,1.999260872,0.499895554,0
3906,33.379687,1738,52.06759428,4827,144.6089054,311529.963,558.1486926,234.4642857,76.0,68,0.851731561,0.298243618,2.380527554,187.2291076,13.68316877,8.736059929,0.067689,0.0,1.90051831,0.638452984,1.566286047,4.41e-05,0.006639066,0.011758625,0.015375,-0.544711387,0.564612467,1
6501,9.439596,5654,598.9663117,8475,897.8138471,10421.48426,102.0856712,134.5619048,105.0,66,0.868738122,0.671611441,0.758652097,19.38991285,4.403397876,3.457096524,0.204012,0.0,2.216300649,0.785097468,1.2737272,0.000112214,0.010593095,0.015683529,1.1e-05,1.479504322,0.675427988,0
4208,122.482824,42845,349.8041489,75259,614.4453364,12173.60666,110.3340684,124.1892744,87.0,87,1.011181994,0.337060665,0.888434762,1128.589126,33.59448059,67.17405873,66.786566,0.0,0.034603249,1.999556402,0.500110924,0.442533147,0.665231649,0.181499578,1e-05,0.272821623,3.665196671,1
3468,0.064585,1032,15978.94248,3635,56282.41852,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.000382765,0.019564385,0.042164625,0.047449,0.0,-0.810305325,2.15517257,0.463999966,6.2e-05,0.007876203,0.0096636,9e-06,1.225793712,0.815038175,1
8716,110.232107,995298,9029.111636,581943,5279.251353,7915.562448,88.96944671,132.1747256,107.0,68,0.84887767,0.721311955,0.673119966,1022.624934,31.97850737,55.11365715,55.226707,13.344054,-0.010605546,1.306177386,0.580228368,2.01e-06,0.001416792,0.000472837,2.8e-05,0.313975124,2.996361684,1
3179,34.08615,1807,53.01273391,4895,143.6067142,141408.7733,376.043579,223.4,76.0,68,1.175927538,0.413249976,1.683274749,187.3566637,13.68782903,8.398978233,0.0700155,0.0,1.825482196,0.61360923,1.629701691,5.07e-05,0.007122938,0.01222725,1.2e-05,1.714917462,0.582546162,1
21487,0.074225,1020,13742.00067,3635,48972.71809,578681.6836,760.7113011,290.9375,68.0,68,0.87919359,0.29306453,2.614689757,0.000585479,0.024196665,0.050258813,0.0568275,0.0,-0.814412338,2.077096679,0.48144124,5.1e-05,0.007142383,0.0097644,7e-06,1.366126682,0.731471776,1
21890,0.0,74,-1.0,0,-1.0,0.0,0.0,74.0,74.0,74,-10.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0
12068,120.426199,339777,2821.454159,155419,1290.574653,16057.75606,126.7192016,149.3353438,87.0,56,1.475751338,0.736552492,0.848554658,1188.378352,34.47286399,61.02705451,61.4166545,0.0,-0.033904928,1.770292556,0.564878385,2.28e-08,0.0001511,4.24e-05,3e-06,0.260911113,3.561691763,1
8619,120.66871,45739,379.0460675,31314,259.5038929,5139.872888,71.69290682,116.570348,87.0,56,1.237375464,0.844858308,0.615018382,1242.877465,35.25446731,62.6480511,63.778591,0.0,-0.096203969,1.77702447,0.562738452,0.209484805,0.457695101,0.319998642,2e-06,0.69914806,1.43030326,1
8753,102.995216,249983,2427.13215,506767,4920.296492,29090.73663,170.5600675,260.9482759,257.0,68,0.069446663,1.131262896,0.65361638,913.22356,30.21958901,54.34894203,57.602501,0.0,-0.322991716,1.798467279,0.556029021,0.001244113,0.03527199,0.023432725,0.01536,0.228870709,1.505244877,1
8407,120.817078,496,4.10537987,448,3.708085044,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1254.607442,35.4204382,60.40854844,60.4085925,0.0,-3.73e-06,1.705471516,0.58634811,2.46e-09,4.96e-05,15.08905388,15.089063,-0.184104677,3.28e-06,1
1658,33.283044,1942,58.3480285,5157,154.9437606,116751.0458,341.6885217,208.7941176,76.0,68,1.165922551,0.412053987,1.636485383,162.4235871,12.74455127,7.396442206,0.0708055,0.0,1.724416156,0.580361132,1.723065079,0.002093776,0.045757795,0.023612273,1.3e-05,0.515743229,1.937881842,1
10407,34.070567,1874,55.00348732,4897,143.7310979,126668.5016,355.9051862,218.4193548,76.0,68,1.200482828,0.422638839,1.629458097,183.2678283,13.53764486,8.118313484,0.066851,0.0,1.784238522,0.59968433,1.66754399,5.75e-05,0.007581137,0.0094274,2.1e-05,1.240763719,0.804159918,1
19592,33.147593,1739,52.46233113,4759,143.5700022,322000.2222,567.4506342,240.6666667,76.0,68,0.87056031,0.304284913,2.35782812,188.6708049,13.73574916,8.97131637,0.066556,0.0,1.944872522,0.653136299,1.531073991,4.57e-05,0.006756939,0.011732875,3.1e-05,1.731830851,0.575897958,1
7652,129.875837,315,2.425393416,636,4.896984802,390.69,19.76587969,95.1,105.0,105,-1.502589334,-0.500863111,0.207843109,2540.54435,50.40381285,66.1009759,59.0223335,0.0,0.421315889,1.311428088,0.762527514,4.22e-12,2.0548e-06,2.73333e-05,2.5e-05,1.135549948,0.075175781,0
1693,4.241291,26715,6298.789685,12668,2986.826417,8345.15666,91.35182899,128.7026144,107.0,68,0.712715266,0.6644926,0.709790003,1.524186001,1.234579281,2.153003013,2.1636555,0.0,-0.025885305,1.743916366,0.573421994,0.000272152,0.016497026,0.011699511,3.3e-05,0.707188763,1.410061106,1
21190,34.067038,4968,145.830113,7711,226.3478263,71680.6102,267.7323481,178.5774648,148.0,68,0.342627236,0.413014959,1.49925047,89.68630335,9.470285283,4.887809789,1.885036,0.0,0.951219641,0.516120649,1.93753147,0.186988325,0.432421467,0.109237174,4e-06,0.25260812,3.958555971,1
394,4.284063,353,82.39841478,327,76.32940972,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.420521303,1.84946514,3.203365375,4.2685035,0.0,-1.72775053,1.732049611,0.577350668,1.71e-09,4.12984e-05,5.06667e-05,1.9e-05,0.766777597,0.815099454,0
23572,42.647016,1878,44.03590629,3582,83.99180848,15166.62222,123.1528409,121.3333333,85.0,60,0.885079055,0.498026135,1.014995941,312.156597,17.66795396,24.93093036,36.70231,36.702533,-1.998767884,-0.666268583,0.708676078,0.000160622,0.012673678,0.016775091,3.8e-05,1.32061832,0.755505752,0
21240,34.092272,4998,146.602139,7990,234.3639638,144827.6735,380.5623122,231.9285714,149.5,68,0.64979034,0.430753562,1.640859985,112.5560509,10.60924365,5.398225125,0.100779,0.0,1.49797091,0.508822806,1.965320713,7.16e-05,0.008463312,0.01027875,2.1e-05,1.212025495,0.823379503,1
18455,0.119672,1156,9659.736613,3771,31511.13042,178789.5275,422.8351067,246.35,68.0,68,1.265386888,0.421795629,1.716399865,0.001223417,0.034977372,0.0753953,0.0693505,0.0,0.518460909,2.155545028,0.463919792,0.000110279,0.010501388,0.011121857,1.2e-05,1.057941779,0.944211736,1
612,120.651384,75380,624.7752616,42105,348.9806632,2083.915297,45.64992111,113.9524733,107.0,68,0.456899365,1.006627661,0.400604917,1219.949484,34.92777525,59.95821453,59.841411,0.0,0.010032434,1.716634229,0.582535279,0.231601414,0.481249846,0.386650647,4.1e-05,0.803344978,1.244663237,1
974,34.039719,1875,55.08271088,4963,145.8002635,123397.2148,351.2793971,213.6875,76.0,68,1.175880235,0.414733973,1.643893055,179.3155938,13.39087726,7.862945406,0.0665375,0.0,1.746653581,0.587186728,1.703035767,5.75e-05,0.007582489,0.0094353,4.3e-05,1.238682973,0.803629878,1
12331,0.420357,2799,6658.625882,3235,7695.839489,21666.40763,147.1951345,154.7179487,97.0,66,1.176355772,0.602723378,0.951377237,0.024869361,0.157700226,0.205693487,0.083494,0.0,2.324654001,1.304332228,0.766675835,0.000161098,0.012692432,0.012843667,4e-06,1.011600194,0.988224961,0
5483,0.227209,1085,4775.339005,4032,17745.77592,224634.6451,473.9563746,284.2777778,72.0,68,1.343653904,0.45632423,1.667229772,0.006974404,0.083512898,0.140588944,0.1502875,0.0,-0.348397283,1.6834399,0.5940218,0.000732239,0.027059915,0.0208545,3.4e-05,0.769422213,1.297557622,1
9491,34.090043,1739,51.01196264,4761,139.6595481,322421.155,567.8214112,240.7407407,76.0,68,0.870383209,0.304216673,2.358642785,198.945709,14.10481155,9.344326407,0.11909,0.0,1.962146684,0.662492113,1.509451932,0.000252681,0.015895952,0.023772625,2e-05,1.494256166,0.668666269,1
22022,120.611007,25361,210.2710244,43804,363.1840998,15537.52758,124.6496193,135.3522505,87.0,62,1.163715961,0.588467505,0.920927571,1206.303706,34.73188313,60.07350346,60.876489,0.0,-0.069358653,1.729635656,0.578156444,0.000355696,0.018859894,0.011270895,0.014923,-0.193643968,1.673327018,1
21346,0.015587,171,10970.6807,105,6736.382883,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.39311e-05,0.007343779,0.010385667,0.01557,0.0,-2.117847069,1.414212931,0.707107097,0.0,0.0,0.01557,0.01557,-10.0,0.0,0
2980,118.0166,513,4.346846122,381,3.2283594,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.45484,49.00464101,53.1153928,59.0084345,0.0,-0.360764302,1.083884949,0.922607147,2.07e-10,1.43836e-05,0.015493333,0.015477,1.135549948,0.000928376,0
12607,120.682012,268433,2224.300006,170341,1411.486245,1504.72202,38.79074658,114.5923218,107.0,68,0.587175223,1.20111949,0.33851087,1044.205077,32.31416217,68.75056282,69.234547,52.878295,-0.04493239,0.491186116,0.470020329,0.024418873,0.156265392,0.026785732,3e-05,0.171219816,5.83390418,1
1738,30.106996,1755,58.29209928,4535,150.6294417,158798.4,398.4951694,251.6,85.0,54,1.254218466,0.495865484,1.583844075,144.4358659,12.01814736,6.058267,0.050198,0.0,1.499749209,0.504093253,1.983759936,4.06335e-05,0.006374443,0.011394333,4.4e-05,1.780600086,0.55943973,0
18075,4.260123,353,82.86145729,393,92.25085755,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.117149753,1.765545172,3.303030778,4.244406,0.0,-1.599577123,1.87082768,0.534522773,3.39e-09,5.82542e-05,6.46667e-05,2.1e-05,0.749587886,0.90083864,0
20982,120.030475,594364,4951.775789,305825,2547.894608,22415.56255,149.7182773,247.508661,258.0,68,-0.210221608,1.198976266,0.604901165,1203.073646,34.68535204,58.98666632,58.176382,0.0,0.070082984,1.700621814,0.588020212,3.31e-05,0.0057502,0.002288538,0.000403,0.327908262,2.512608356,1
19884,0.233388,4713,20193.8403,6287,26937.97453,15542.30703,124.6687893,141.025641,105.0,66,0.86691243,0.601799708,0.884015052,0.002993078,0.054709029,0.115916397,0.0958905,0.0,1.098131207,2.118780008,0.471969717,8.33758e-05,0.009131037,0.009398294,3e-06,1.028940537,0.971563232,0
8439,83.027336,77481,933.1986757,73570,886.0937077,5838.377197,76.40927428,135.2291853,123.0,66,0.480145327,0.906031185,0.565035381,279.2249971,16.71002684,25.42522544,19.392522,0.0,1.083068895,1.521555033,0.657222367,3.628063099,1.904747516,0.149588282,0.015496,0.07039898,12.73326685,0
609,0.076235,1053,13812.55329,6121,80291.20483,658106.2449,811.2374775,512.4285714,66.0,66,1.650916965,0.550305655,1.583123039,0.000393919,0.0198474,0.042376571,0.0455075,0.0,-0.473250187,2.135119546,0.46835785,0.000110187,0.010496993,0.0131864,2.7e-05,1.253635175,0.796046933,0
2263,34.058325,1808,53.0854057,4827,141.7274631,145419.6124,381.3392353,228.7931034,76.0,68,1.202025042,0.42165371,1.666742701,189.1701783,13.75391502,8.02659769,0.083801,0.0,1.732480537,0.583586396,1.713542344,21.87668464,4.677251825,1.66524,1.9e-05,0.356025517,2.80875539,1
