,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
22078,63.200371,603,9.541083232,458,7.246792903,443.5763889,21.06125326,88.41666667,97.5,105,-1.293845132,-0.787385875,0.238204561,718.660658,26.80784695,46.34895525,61.100271,0.0,-1.650783345,1.728932403,0.578391612,2.765114943,1.662863477,0.8430888,1.6e-05,0.507000612,1.972346777,0
16246,34.059284,1875,55.05106919,4964,145.7458706,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,179.3736089,13.3930433,7.861886875,0.0655485,0.0,1.746355522,0.587012727,1.703540577,5.88e-05,0.007666822,0.0095004,4.7e-05,1.233027269,0.806999865,1
18922,118.521003,67450,569.0974451,49130,414.5256854,6065.51007,77.88138462,132.6279863,114.0,60,0.717552202,0.932546162,0.587216822,1164.90442,34.13069616,66.5744969,77.130209,16.772823,-0.927819818,1.45914615,0.512669231,0.000785131,0.028020191,0.021597305,0.015512,0.21717572,1.297392919,0
17375,120.077932,114823,956.2373209,114886,956.7619802,8619.728804,92.8424946,140.3231521,123.0,66,0.55975937,0.80052946,0.661633474,1358.554158,36.85856967,62.53548286,67.191042,0.0,-0.378926191,1.696633467,0.589402496,0.003474009,0.058940723,0.023372723,0.015529,0.133078159,2.521773908,0
123,33.191047,1807,54.44239225,4897,147.5397869,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,177.6380221,13.32809147,8.104796167,0.069303,0.0,1.808697034,0.60809878,1.644469669,5.91e-05,0.007689081,0.010976222,2.8e-05,1.42386611,0.700521646,1
10833,34.076226,4112,120.67064,7175,210.5573546,91124.64331,301.8685862,205.2181818,151.0,68,0.538825678,0.454562641,1.470964139,99.08047285,9.953917463,4.942634764,0.090623,0.0,1.462342374,0.496551713,2.013888935,6.89e-05,0.008299551,0.008901667,5.3e-05,1.066162054,0.932359256,1
13346,62.053517,25620,412.8694269,21310,343.4132509,6152.370161,78.43704585,134.8563218,114.0,60,0.797696609,0.954349071,0.581634178,398.2440175,19.95605215,42.19552702,45.32158,39.934856,-0.469940591,0.113282477,0.472942361,0.000901388,0.030023118,0.019161857,0.01549,0.122300992,1.566816719,0
13300,4.304309,353,82.01084076,393,91.30385388,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.170079637,1.780471746,3.330935111,4.278918,0.0,-1.597300644,1.870816046,0.534526097,2.2e-09,4.69065e-05,5.26667e-05,1.9e-05,0.717739497,0.890630249,0
16680,108.57942,63661,586.3081604,74112,682.5602863,9864.479247,99.32008481,141.1608607,114.0,114,0.82040387,0.273467957,0.703595064,938.4660372,30.63439304,54.24410963,68.9295355,3.495776,-1.438131239,1.656580352,0.564750592,0.000129487,0.011379254,0.011953333,0.015134,-0.279514507,0.951973314,0
3603,30.102162,1647,54.71367804,1295,43.02016579,15243.12287,123.4630425,127.9130435,66.0,60,1.504410766,0.550067794,0.965210734,153.5118995,12.38999191,6.581002565,0.067572,0.0,1.577102862,0.53115471,1.882690637,0.000279122,0.016706948,0.019705833,0.000369,1.157412684,0.847817373,0
23560,177.001388,315,1.779647061,618,3.491498044,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3341.501402,57.80572119,70.8136858,59.022594,0.0,0.611933813,1.225029017,0.816307195,2.22e-11,4.71405e-06,2.66667e-05,3e-05,-0.707106781,0.176776695,0
8483,115.0277,110962,964.6546006,135948,1181.871845,10563.35153,102.7781666,142.4754761,114.0,54,0.831172913,0.860839213,0.721374439,818.0380936,28.60136524,39.31192268,41.868603,0.53271,-0.268170449,1.355851805,0.727549387,0.000125681,0.011210742,0.010081725,0.001088,0.802241672,1.111986558,0
7856,120.030396,736990,6140.028064,358269,2984.818945,7964.094789,89.24177715,127.8164313,107.0,68,0.69977645,0.67027387,0.698202698,1195.354257,34.5738956,59.72103738,59.578315,0.0,0.012384116,1.72734476,0.578923226,0.000270997,0.016461984,0.011595298,2.7e-05,0.702728032,1.419712071,1
3565,120.829145,340275,2816.16658,199104,1647.814358,11480.22125,107.1457944,124.5966736,107.0,68,0.492693354,0.52822114,0.85994105,987.1504978,31.41895125,50.97137155,46.909972,9.540825,0.387797751,1.318648297,0.616403881,0.019223063,0.138647262,0.021957861,2e-06,0.158357695,6.314242664,1
5893,37.844816,346933,9167.25292,198919,5256.175641,9366.708309,96.78175607,135.3799603,107.0,68,0.879710024,0.696205184,0.714889825,114.1634412,10.68472934,19.32273787,19.3229065,5.780169,-4.73e-05,1.267469529,0.55296146,6.36e-05,0.007972102,0.000768847,2.2e-05,0.093682594,10.36890299,1
19315,0.067323,171,2539.993761,171,2539.993761,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000583927,0.024164577,0.02949275,0.025324,0.0,0.517544744,1.220495171,0.819339579,0.0,0.0,0.025316,0.025316,-10.0,0.0,0
14825,121.276567,22045,181.7746045,32536,268.2793618,10088.85925,100.4433136,151.6138889,165.0,68,-0.399810917,0.832448531,0.662494145,824.4525099,28.71328107,31.98442662,28.418427,0.0,0.37258016,1.113924478,0.897726929,0.555950082,0.745620602,0.356672178,1.3e-05,0.478338685,2.09049275,1
18145,177.001282,618,3.491500135,381,2.152526782,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.52263,58.74966068,64.37776473,59.015951,0.0,0.273796325,1.095798069,0.912576896,1.25e-09,3.5393e-05,0.015501,0.015451,1.412707477,0.002283274,0
21762,0.096736,2497,25812.52067,2861,29575.33907,32686.84,180.7950221,178.6,87.5,66,1.511656665,0.622804758,1.012290157,0.000470264,0.021685568,0.065054767,0.074753,0.0,-1.341661876,2.999910647,0.333343262,8.61234e-05,0.009280269,0.008312273,2e-06,0.895477597,1.116453829,0
8527,33.475108,1875,56.01176851,4965,148.319163,123393.75,351.2744653,213.75,76.0,68,1.176430515,0.414917719,1.643389312,173.1651982,13.15922483,7.679186,0.0653945,0.0,1.735768998,0.583559146,1.713622359,5.69e-05,0.007543145,0.0093249,2.5e-05,1.232894168,0.808925074,1
6977,4.324888,432,99.88697973,353,81.62061075,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,4.085251008,2.021200388,2.875000222,4.29998,0.0,-2.115049729,1.42242216,0.703026168,3.400329486,1.843998234,1.0811615,1.4e-05,0.586306147,1.705571493,0
14043,0.025333,171,6750.088817,105,4144.791379,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000142501,0.011937379,0.016882,0.025313,0.0,-2.118806733,1.414213232,0.707106947,0.0,0.0,0.025313,0.025313,-10.0,0.0,0
13767,14.518979,676,46.55974776,1291,88.91809817,13643.26644,116.8043939,115.7058824,85.0,60,0.788648817,0.476915983,1.009493999,21.73453028,4.662030703,12.77991759,14.480611,0.0,-1.094390097,2.74127701,0.364793487,0.000131938,0.011486445,0.019717,3.8e-05,1.713236813,0.58256554,0
6170,1.52203,987,648.4760484,6055,3978.239588,1368088.806,1169.653284,586.8333333,66.0,66,1.335865954,0.445288651,1.99316095,0.411930109,0.641817816,0.403410333,0.0456505,0.0,1.672249466,0.628543371,1.590980109,8.47779e-05,0.009207489,0.01651125,0.000565,1.731878262,0.557649419,0
21594,119.43277,873,7.309551641,772,6.463887591,105.3799622,10.26547428,71.52173913,68.0,68,1.029199149,0.343066383,0.143529428,1604.800132,40.05995672,78.30057004,90.597509,0.0,-0.920890083,1.954584489,0.511617689,47.73756551,6.909237694,10.5540969,4e-06,1.527533625,0.654649825,1
12027,93.756488,787421,8398.576107,493317,5261.683863,6222.810154,78.88479038,128.0738,107.0,68,0.801439665,0.761538437,0.615932301,731.1133576,27.03910793,47.40489278,48.0664615,0.0,-0.073401319,1.753197365,0.570386438,4.8e-05,0.006925232,0.000678554,2.8e-05,0.093939676,10.2058664,1
12529,33.885585,1875,55.33326339,4896,144.4862174,126668.8887,355.90573,218.4193548,76.0,68,1.200480994,0.422638194,1.629460586,181.3996249,13.4684678,8.070694806,0.075823,0.0,1.780797621,0.599228875,1.668811438,6.61e-05,0.008130032,0.0099739,2.2e-05,1.224091105,0.815130703,1
6410,4.152375,498,119.9313646,353,85.01158975,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.554153431,1.885246252,2.8965845,4.127041,0.0,-1.958030414,1.536448884,0.65085146,3.128833455,1.768850886,1.03802,2.6e-05,0.586818261,1.704062432,0
9138,0.021611,128,5922.909629,74,3424.182129,88.88888889,9.428090416,67.33333333,74.0,74,-2.121320344,-0.707106781,0.140021145,0.000103771,0.010186816,0.014406333,0.021608,0.0,-2.120878581,1.414213552,0.707106786,0.0,0.0,0.021608,0.021608,-10.0,0.0,0
13463,122.294423,13810,112.924201,19320,157.9794035,5041.990909,71.00697789,151.2785388,166.0,68,-0.621972444,1.172821901,0.469379057,1066.342759,32.65490406,33.08423645,16.138648,0.0,1.556788079,1.013147562,0.987023053,0.324853611,0.569959307,0.261929984,2.4e-05,0.459516989,2.175998704,1
22318,0.108033,964,8923.199393,3567,33017.68904,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.001212212,0.034816839,0.068378286,0.076927,0.0,-0.736601707,1.963942969,0.509179755,0.000122353,0.011061332,0.01907125,7e-06,1.723504082,0.580000341,1
12926,105.727947,544,5.14528103,476,4.502120901,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,1078.753616,32.84438484,56.38120253,60.400661,0.0,-0.367136588,1.716616183,0.582541403,2.41e-07,0.000491334,15.08846929,15.087271,2.438840179,3.26e-05,1
5098,59.025619,342,5.794094256,276,4.675935715,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1387646,29.19141594,25.30989914,0.067525,0.0,2.59415722,0.867032253,1.153359631,1.52e-09,3.9e-05,0.025065,0.025026,1.0,0.001555955,0
3699,120.531541,16486,136.7774764,27529,228.3966485,47768.88067,218.5609313,165.4699248,89.5,68,1.042774539,0.445962251,1.320849886,460.1189018,21.45038232,29.83758713,29.1985905,0.0,0.089368565,1.39100491,0.718904723,0.010346275,0.101716642,0.040441929,0.026638,0.135709645,2.515128319,1
15528,94.861569,70943,747.8581764,82347,868.0754585,10319.93635,101.5870875,142.4628253,114.0,114,0.84054458,0.280181527,0.713077867,695.3985992,26.37041143,47.48358466,55.933369,6.122733,-0.961280149,1.56845682,0.555358481,0.000120485,0.010976585,0.01202939,0.015176,-0.28666564,0.91248053,0
22671,177.001612,618,3.491493625,381,2.152522769,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.526177,58.74969087,64.37795518,59.016165,0.0,0.273794982,1.095800748,0.912574665,5.34e-09,7.30723e-05,0.015596333,0.015493,1.414125274,0.004685221,0
9544,34.079917,4713,138.2925903,7508,220.3057009,105725.8279,325.1550828,210.7068966,148.0,68,0.578556817,0.438888715,1.543162982,108.2970627,10.40658747,5.418003259,0.083614,0.0,1.537792079,0.520632078,1.920742194,7.95e-05,0.008915213,0.0081976,2.2e-05,0.917039248,1.087539372,1
4849,36.12628,11973,331.4207829,16856,466.5855438,29004.21614,170.3062422,163.8011364,165.0,68,-0.021118374,0.562522754,1.039713435,36.73829462,6.061212306,3.653936778,2.446847,0.0,0.597449677,0.602839266,1.658816962,0.000299806,0.017314896,0.016875105,1e-06,0.974542688,1.026061509,1
7951,1.02501,1209,1179.500688,4703,4588.24792,179217.7438,423.3411671,268.7272727,72.0,68,1.394104481,0.474150138,1.57535617,0.117220074,0.342374173,0.499202227,0.5837065,0.0,-0.740455438,1.458060412,0.685842639,0.012757633,0.112949691,0.089024375,7e-06,0.788115261,1.268750169,1
21692,33.526564,1807,53.89756016,4896,146.0334557,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,181.3038144,13.46491049,8.214260533,0.0639185,0.0,1.815907066,0.610049398,1.639211519,5.17e-05,0.007190348,0.010281111,2.9e-05,1.425815728,0.699374592,1
6702,33.385243,1875,56.16253864,4896,146.6516209,126668.8887,355.90573,218.4193548,76.0,68,1.200480994,0.422638194,1.629460586,175.8782227,13.26190871,7.895951,0.064265,0.0,1.771619645,0.595385715,1.679583461,5.77e-05,0.007595759,0.0094333,3e-05,1.237967074,0.805207019,1
16466,2.817676,1809,642.0184578,4577,1624.388326,149978.9163,387.2711148,236.5185185,78.0,54,1.227965468,0.471293912,1.637381788,1.159754708,1.076919081,0.55594137,0.051737,0.0,1.404574529,0.516233188,1.937109089,5.63613e-05,0.007507414,0.008542375,8e-05,1.127202434,0.878843846,0
19846,33.523327,4605,137.367034,7523,224.4109005,118569.5377,344.3392771,224.5925926,151.0,68,0.641163505,0.454762506,1.533172902,112.1717042,10.5911144,5.361430685,0.0872565,0.0,1.493943127,0.506219694,1.9754269,6.6e-05,0.00812545,0.009640167,9e-06,1.185308673,0.842874459,1
12663,120.401089,46161,383.3935422,121398,1008.279917,78835.26092,280.7761758,306.3235832,258.0,68,0.516321405,0.848802725,0.916599933,1120.995709,33.48127401,58.84614652,59.541653,0.0,-0.062318998,1.757583851,0.568962897,0.013713441,0.117104402,0.062955032,0.026617,0.31030458,1.860127743,1
9876,33.968137,1807,53.19691215,4828,142.1331997,278336.9227,527.5764615,228.7931034,76.0,68,0.868839578,0.304776872,2.305910683,189.844341,13.77840125,8.638951586,0.0702,0.0,1.865692129,0.626992307,1.5949159,4.97e-05,0.007047066,0.01222025,8e-06,1.732955191,0.5766712,1
3928,33.245916,1739,52.30717662,4761,143.2055594,322421.155,567.8214112,240.7407407,76.0,68,0.870383209,0.304216673,2.358642785,189.9574501,13.78250522,9.024965,0.076312,0.0,1.947828684,0.654813102,1.527153315,4.34e-05,0.006586838,0.0114925,7.5e-05,1.733380966,0.573142329,1
16047,122.460062,3980,32.50039184,2637,21.53355108,19163.86678,138.4336187,157.547619,105.0,66,1.138761369,0.661310597,0.878677948,536.4125026,23.16058079,11.19858814,4.494659,0.0,0.868362828,0.483519314,2.06816971,0.000185568,0.013622342,0.004875889,4e-06,0.357639584,2.793817243,0
2872,33.473717,1739,51.95120697,4760,142.2011186,322210.6529,567.6360215,240.7037037,76.0,68,0.870471733,0.304250782,2.35823551,192.5818752,13.87738719,9.100766,0.063565,0.0,1.95365328,0.655798233,1.524859247,4.42e-05,0.006650152,0.01157525,4.9e-05,1.733231152,0.574514732,1
18859,59.015869,342,5.795051497,276,4.676708226,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1624833,29.1918222,25.30288943,0.057245,0.0,2.5944572,0.866780061,1.153695205,8.7e-10,2.95e-05,0.0154515,0.015422,1.0,0.0019092,0
1592,3.567756,1511,423.5155095,4550,1275.311428,182528.1591,427.2331437,275.5,109.5,68,1.165639903,0.485683293,1.550755513,1.01417763,1.007063866,0.362509955,0.0479275,0.0,0.93712762,0.359967194,2.77803093,3.83e-05,0.00618929,0.0123946,2.4e-05,1.998710772,0.499353727,1
2715,0.021691,128,5901.064958,74,3411.553179,88.88888889,9.428090416,67.33333333,74.0,74,-2.121320344,-0.707106781,0.140021145,0.000104536,0.010224293,0.014459333,0.021687,0.0,-2.120733479,1.414213544,0.70710679,0.0,0.0,0.021687,0.021687,-10.0,0.0,0
17464,120.166831,24783,206.2382755,46481,386.8039093,15915.87119,126.1581198,136.2600382,87.0,62,1.171388056,0.588626704,0.925862941,1259.778724,35.49336169,60.30488923,62.471175,0.0,-0.183100642,1.699046987,0.588565242,4.49e-05,0.006700444,0.009129145,0.014934,-0.86633884,0.733961796,1
14444,93.999994,875907,9318.160169,491173,5225.245014,10208.22774,101.0357745,136.708,107.0,68,0.882103398,0.680036357,0.739062634,719.9199677,26.83132437,47.99476035,48.247134,36.176279,-0.028217801,0.440473276,0.55904695,2.62e-05,0.005114857,0.000584766,2.2e-05,0.110025754,8.746844058,1
10445,33.751969,1807,53.53761732,4897,145.0878318,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,183.7264348,13.55457247,8.286706733,0.063159,0.0,1.82009748,0.611358769,1.635700756,5.33e-05,0.007298703,0.010445,4.5e-05,1.424910708,0.698774817,1
5109,33.767341,1807,53.51324524,4896,144.9921686,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,184.0287617,13.56572009,8.2983644,0.06352,0.0,1.821100025,0.611715732,1.634746251,5.22e-05,0.007225785,0.010352111,2.2e-05,1.429617825,0.698001111,1
13401,0.025463,248,9739.622197,327,12842.16314,492.122449,22.18383305,82.14285714,66.0,66,2.183056973,0.727685658,0.270064055,7.72046e-05,0.008786612,0.003963143,0.000246,0.0,1.269138602,0.45104334,2.217081845,8.84e-09,9.4e-05,0.000117,2.3e-05,1.0,0.803418803,0
3748,2.965132,1141,384.8058029,4633,1562.493677,209669.61,457.8969426,288.7,72.0,68,1.419751782,0.481986184,1.586064921,1.554430635,1.246768076,1.50542345,2.540666,0.0,-2.491022757,1.207460697,0.828184307,0.019124806,0.138292467,0.088980714,1.1e-05,0.643344618,1.554184724,1
1783,90.127153,99222,1100.911287,194714,2160.4366,24287.07216,155.8431011,180.6613399,92.0,68,1.706742344,0.722915157,0.862625624,316.2467186,17.78332698,30.67927058,30.920369,0.0,-0.040672662,1.725170471,0.579652862,6.85e-05,0.008278384,0.017752169,0.015497,0.2724166,0.466330822,1
7002,122.613694,11118,90.67502689,18934,154.4199459,15628.78732,125.0151484,162.4432432,172.0,68,-0.22933437,0.755454395,0.769592787,1559.031888,39.48457785,36.50263757,13.143518,0.0,1.774803291,0.924478355,1.081691091,0.097089818,0.311592391,0.136607862,0.026545,0.353227052,2.280925763,1
21628,3.871356,1085,280.2635562,4100,1059.060443,215144.0942,463.8362795,272.8947368,68.0,68,1.325218051,0.44173935,1.699689356,2.857367065,1.69037483,2.845606789,3.854721,0.0,-1.790929786,1.68341763,0.594029659,5.6e-05,0.007481671,0.010831833,0.000194,1.421852611,0.690711415,1
9372,33.580353,1807,53.81122706,4897,145.8293187,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,181.0496595,13.4554695,8.333055633,0.200075,0.0,1.813310335,0.619306196,1.614710149,0.000733317,0.02707983,0.030265556,2.1e-05,1.116866506,0.894740899,1
14369,0.075144,537,7146.279144,1006,13387.62909,4730.828402,68.78101775,118.6923077,105.0,66,0.597213075,0.766087933,0.579490104,0.000513193,0.022653772,0.047773,0.051136,0.0,-0.445356291,2.108832005,0.474196142,0.000324777,0.018021572,0.023255333,0.00203,1.177773666,0.774943627,0
20184,120.039204,340962,2840.422034,154352,1285.846581,14189.88318,119.1212961,142.7417867,87.0,56,1.403824217,0.728180347,0.834522944,1203.058773,34.68513764,59.51180797,59.6718015,68.597072,-0.013838221,-0.26193536,0.582827826,8.36e-09,9.15e-05,3.93e-05,3e-06,0.397334312,2.324846466,1
1526,11.242111,41863,3723.766826,27506,2446.693508,1472.622654,38.37476585,113.1631321,107.0,68,0.481811315,1.176896618,0.339110142,10.38025639,3.221840529,5.550763868,4.639772,4.501316,0.848265325,0.325729302,0.58043192,0.011663909,0.107999579,0.0157209,1.7e-05,0.145407048,6.869808944,1
2985,0.015182,55,3622.711105,66,4347.253326,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,5.76233e-05,0.007591,0.007591,0.007591,0.0,0.0,1.0,1.0,0.0,0.0,0.015182,0.015182,-10.0,0.0,0
7524,33.544756,1738,51.81137702,4829,143.9569273,311936.7487,558.5129799,234.5357143,76.0,68,0.851559695,0.298176981,2.381355785,189.0613013,13.74995641,8.800208143,0.076161,0.0,1.903434501,0.640017167,1.562458091,4.4e-05,0.00663561,0.011661875,2e-05,1.75445437,0.56900027,1
919,4.392643,522,118.8350613,353,80.36164104,426.45,20.65066585,87.5,90.0,66,-0.363184415,1.041128657,0.23600761,3.926073101,1.981432083,3.0367856,4.315291,0.0,-1.93572933,1.532621595,0.652476778,3.444628535,1.855971049,1.08513575,1.2e-05,0.584666313,1.710358404,0
20022,121.199482,54047,445.9342491,123636,1020.10337,39525.06512,198.8091173,200.5451467,87.5,68,1.705834445,0.666695514,0.991343448,351.5251136,18.749003,29.76430483,29.0600735,0.0,0.112683004,1.587514004,0.629915703,0.000408091,0.020201252,0.032289354,0.026685,0.277426087,0.625631948,1
22353,0.015783,55,3484.762086,66,4181.714503,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,6.22758e-05,0.0078915,0.0078915,0.0078915,0.0,0.0,1.0,1.0,0.0,0.0,0.015783,0.015783,-10.0,0.0,0
9955,1.342566,5596,4168.13773,7091,5281.677027,16212.80264,127.3295042,136.4193548,85.0,60,1.2114872,0.60017005,0.933368321,0.234776534,0.484537444,0.588836462,0.633593,0.0,-0.277108848,1.215254817,0.82287269,3.63455e-05,0.00602872,0.011636059,7e-06,1.928943305,0.518106685,0
18714,44.119813,62377,1413.809256,153281,3474.198769,18638.76941,136.5238785,153.2750533,87.0,56,1.456339814,0.71251311,0.890711669,166.4263037,12.90063191,22.6499251,23.238705,25.72601,-0.136918851,-0.238444514,0.569566206,5.8e-05,0.007615422,0.013291828,0.014922,-0.214062007,0.572940137,1
17578,90.084769,148895,1652.832123,326064,3619.524184,38786.68914,196.9433653,270.4777904,257.0,68,0.205304562,1.028101607,0.728131374,286.0812514,16.9139366,27.57263916,27.1224865,0.0,0.079842913,1.630172786,0.613431906,0.000181971,0.013489657,0.018258397,0.015511,0.203666916,0.738819371,1
10708,33.663644,1806,53.64838102,4896,145.4388004,141504.84,376.1712908,223.4,76.0,68,1.175528305,0.413109676,1.683846422,182.849797,13.52219646,8.2662999,0.0694005,0.0,1.818543184,0.611313401,1.635822148,5.89e-05,0.007672533,0.010986111,2.4e-05,1.428747292,0.698384822,1
12214,9.289598,13882,1494.359605,17233,1855.085656,52688.24589,229.5392034,159.5641026,123.0,66,0.477880493,0.407617092,1.438539118,12.87906254,3.588741081,3.947575087,3.289896,0.0,0.549785347,1.099988826,0.909100144,7.5565e-05,0.008692812,0.014923409,9e-06,1.715717439,0.582495053,0
