,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
1029,120.003804,315165,2626.291747,635196,5293.132208,25601.17054,160.0036579,255.7483854,258.0,68,-0.042216809,1.173400582,0.625629201,1210.483716,34.7920065,60.42703792,61.058576,0.0,-0.054455446,1.736808077,0.575768856,0.000330514,0.018180039,0.018493993,0.015305,0.175411763,0.983024034,1
8890,34.02768,1875,55.10219915,4897,143.9122503,126666.8283,355.9028355,218.4516129,76.0,68,1.200762669,0.422732268,1.629206719,182.7789275,13.51957572,8.117562516,0.102234,0.0,1.778605043,0.600430271,1.665472325,0.00021653,0.014714964,0.0134545,1.4e-05,0.913389917,1.093683473,1
16232,120.617879,51499,426.9599203,35030,290.4212899,12499.56052,111.8014334,158.1882998,165.0,68,-0.182780309,0.806682858,0.706761711,1107.320758,33.27642947,60.69518281,68.255683,0.0,-0.681608602,1.823969211,0.548254868,0.000116955,0.010814566,0.003210326,1.6e-05,0.29537259,3.368681176,1
12003,0.025291,171,6761.298486,105,4151.674509,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000141978,0.011915462,0.016851,0.025262,0.0,-2.117668578,1.414212864,0.70710713,0.0,0.0,0.025262,0.025262,-10.0,0.0,0
8460,120.816669,544,4.502689939,544,4.502689939,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,1254.604828,35.4204013,60.4083325,60.4082985,0.0,2.88e-06,1.705467196,0.586349595,3.4e-09,5.83e-05,15.0886705,15.088534,2.340439471,3.87e-06,1
2951,34.09312,1807,53.00189598,4827,141.5828179,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,191.2079359,13.82779577,8.679813966,0.066342,0.0,1.868729935,0.627707706,1.593098173,0.000103656,0.010181152,0.012651444,5.4e-05,1.237329969,0.804742258,1
13606,120.709521,77568,642.600512,46170,382.48847,11718.04253,108.2499078,124.4849095,87.0,87,1.038843642,0.346281214,0.869582572,1200.701135,34.65113468,57.71835015,55.8443075,0.0,0.162249461,1.665698704,0.600348669,1.82e-09,4.27e-05,4.17e-05,2.7e-05,0.345433079,1.022352954,1
6626,63.237526,669,10.57916149,458,7.242535073,445.1360947,21.09824862,86.69230769,90.0,66,-0.470327045,0.980759497,0.243369327,684.1358343,26.15599041,47.66434738,63.221892,0.0,-1.784395587,1.822310937,0.548753772,2.811963199,1.676890932,0.8504844,1.3e-05,0.507171566,1.971689231,0
699,105.781602,448,4.235141003,496,4.688906111,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1197.77119,34.6088311,52.8761725,52.8715485,0.0,0.000400823,1.527823125,0.654526027,0.00026173,0.016178072,0.024341,0.014955,0.580168027,0.664642858,1
10771,120.047221,160881,1340.147641,248547,2070.410276,10773.90567,103.7974261,155.6168757,173.0,68,-0.502414894,0.844114146,0.667006233,1221.371274,34.94812261,58.97103379,59.205994,0.0,-0.020169341,1.687387745,0.592632016,0.000168399,0.012976846,0.017197823,0.015264,0.149021066,0.754563285,1
19775,33.491585,1875,55.98421215,4964,148.2163355,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,173.4032726,13.16826764,7.687416063,0.065112,0.0,1.73651636,0.583783401,1.712964087,5.78e-05,0.007601134,0.0093887,2.5e-05,1.231882,0.809604511,1
3277,1.411761,13191,9343.649527,19171,13579.49398,17373.12933,131.8071672,161.0049751,123.0,66,0.865013093,0.720787626,0.81865276,0.173307496,0.416302169,0.548339139,0.497146,0.0,0.368913326,1.317166183,0.759205644,8.26017e-05,0.00908855,0.00848445,1.3e-05,0.932101412,1.071200807,0
2103,94.975604,158493,1668.77591,308750,3250.834814,19217.92268,138.6287224,179.5017288,173.0,68,0.140700902,0.804319097,0.772297422,758.8248617,27.54677589,47.70393683,48.016242,0.0,-0.034011802,1.731743019,0.577452884,3.38e-05,0.005816757,0.016681817,0.015284,0.240308643,0.348688443,1
16171,33.896289,1807,53.30967057,4829,142.463973,145617.3151,381.5983688,228.8275862,76.0,68,1.20147987,0.42145774,1.667623975,189.250304,13.75682754,8.622113724,0.067786,0.0,1.865472479,0.626751604,1.595528426,5.31e-05,0.007286503,0.010392889,4e-05,1.420830894,0.701104698,1
12050,96.189544,499335,5191.156744,854682,8885.39403,9797.502737,98.98233548,135.4017,107.0,68,0.86081117,0.680946754,0.731027273,792.2997199,28.1478191,49.17901024,50.804148,0.0,-0.173207497,1.747169472,0.572354323,0.000325595,0.018044241,0.009323835,7.5e-05,0.512564353,1.93528109,1
18380,120.56063,25535,211.8021447,45161,374.5916059,14440.5793,120.1689615,131.4052045,87.0,56,1.108569232,0.627493186,0.914491644,1321.485272,36.35223889,62.97176402,63.6568075,0.0,-0.056533806,1.732266456,0.577278395,5.93e-05,0.007703141,0.009173347,0.014948,-0.749649094,0.83973065,1
10897,4.162193,498,119.6484642,353,84.81105994,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.596743963,1.896508361,2.9073182,4.1465445,0.0,-1.960275513,1.532984647,0.652322254,3.183737958,1.784303214,1.0404735,9e-06,0.583120902,1.714895395,0
10088,34.085016,5895,172.9498968,9306,273.0231959,100817.0508,317.5170087,194.8846154,151.0,68,0.414635571,0.399615176,1.629256409,84.37825586,9.18576376,4.297780628,0.103008,0.0,1.369980571,0.467874065,2.137327275,0.336597091,0.580169881,0.19389881,1.5e-05,0.334184548,2.992127092,1
14863,34.213312,1807,52.81569934,4828,141.1146632,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,189.8731739,13.77944752,8.028007069,0.064886,0.0,1.733695286,0.582607326,1.716421946,21.77430402,4.666294464,1.675741111,4.8e-05,0.359105737,2.784615376,1
21800,59.025705,342,5.794085814,276,4.675928903,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1489934,29.19159114,25.30973043,0.065589,0.0,2.594323273,0.86702127,1.153374242,1.6e-09,4e-05,0.02531,0.02527,1.0,0.001580403,0
633,120.003883,404754,3372.84086,200219,1668.437679,21230.81414,145.7079756,183.9942214,173.5,68,0.216066856,0.796073248,0.791916042,1206.962874,34.74137122,59.8831253,59.5059425,0.0,0.032570631,1.723683413,0.58015294,3.08e-10,1.75e-05,4.92e-05,3.9e-05,0.581584137,0.356624624,1
7812,4.116336,498,120.9813776,353,85.7558761,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.517558877,1.87551563,2.8752655,4.100772,0.0,-1.960271321,1.53305334,0.652293025,3.113370193,1.764474481,1.029016,2.4e-05,0.583171937,1.714720161,0
1452,120.024062,649636,5412.548027,321714,2680.412533,24858.96794,157.6672697,253.5499869,258.0,68,-0.084672229,1.17684531,0.621838998,1197.810958,34.60940563,59.64007667,59.403681,0.0,0.020491164,1.723233196,0.580304513,3.62e-05,0.006016918,0.002463485,0.000364,0.348930261,2.442441724,1
22353,0.015783,55,3484.762086,66,4181.714503,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,6.22758e-05,0.0078915,0.0078915,0.0078915,0.0,0.0,1.0,1.0,0.0,0.0,0.015783,0.015783,-10.0,0.0,0
10250,35.547797,6365,179.0546964,9337,262.66044,124933.5588,353.4594161,212.1891892,84.0,68,1.088010533,0.407937044,1.665774856,90.12799155,9.493576331,5.906399568,2.724522,0.0,1.005483326,0.622146951,1.6073373,0.261229667,0.511106317,0.112087172,6e-06,0.219291307,4.559900174,1
16599,0.021618,128,5920.991766,74,3423.073365,88.88888889,9.428090416,67.33333333,74.0,74,-2.121320344,-0.707106781,0.140021145,0.000103805,0.010188467,0.014408667,0.021608,0.0,-2.11984792,1.414213449,0.707106838,0.0,0.0,0.021608,0.021608,-10.0,0.0,0
17450,97.924956,733,7.485323762,584,5.963750446,97.63265306,9.880923695,62.71428571,62.0,56,0.216868099,0.679520045,0.157554592,1072.048851,32.74215708,67.50345876,75.519968,0.0,-0.734512624,2.061668038,0.48504414,42.68934991,6.53370874,11.3167595,1.8e-05,1.732054787,0.577348024,1
2913,89.195651,15247,170.9388275,19970,223.8898397,21963.17878,148.1997934,143.7428571,76.0,68,1.371314809,0.511086118,1.031006315,434.0371558,20.8335584,29.38332911,28.48212,0.0,0.12977271,1.41038456,0.70902648,5.39e-05,0.007338439,0.016454794,0.015486,0.132016306,0.445975774,1
5567,120.008928,255386,2128.058339,462762,3856.063109,20606.42298,143.5493747,234.9192018,257.0,68,-0.461460697,1.162799923,0.611058498,980.5700876,31.31405575,69.14176961,72.620012,0.0,-0.333228223,2.208010683,0.45289636,0.000170119,0.01304298,0.017821991,0.015291,0.194050062,0.731847528,1
10090,0.553803,2371,4281.305807,1663,3002.872863,20867.42661,144.4556216,149.4074074,90.0,66,1.233750686,0.577391219,0.96685716,0.017576192,0.132575233,0.098121407,0.068087,0.0,0.679638423,0.740118688,1.351134645,9.78867e-05,0.00989377,0.014395,0.000161,1.438683068,0.687306039,0
11392,120.032506,312868,2606.527269,580273,4834.298802,20320.13343,142.5487054,243.0315646,258.0,68,-0.315017285,1.227872004,0.586543998,1138.886315,33.74738976,57.62652159,57.103209,0.0,0.046520273,1.707584557,0.585622537,0.000317845,0.017828194,0.018098177,0.015297,0.157120645,0.985082301,1
12589,0.137892,1076,7803.208308,3703,26854.34978,519564.25,720.8080535,265.5,68.0,68,0.821994145,0.273998048,2.714907923,0.001773988,0.042118736,0.081127444,0.085295,0.0,-0.296843351,1.926160483,0.51916754,0.000120251,0.01096592,0.014353667,1.1e-05,1.30793101,0.763980392,1
6117,7.818462,1755,224.4686999,1207,154.3781884,16617.47448,128.9087836,128.7826087,66.0,54,1.461093813,0.58012035,1.000979751,10.27348828,3.205228273,1.733880957,0.050409,0.0,1.575680557,0.540953969,1.848586122,3.34516e-05,0.005783733,0.0129555,8.1e-05,2.225984548,0.446430695,0
3376,4.077553,353,86.57152954,327,80.19515626,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.097780073,1.760051156,3.04849525,4.0620175,0.0,-1.727544531,1.73204923,0.577350795,1.64e-09,4.0549e-05,4.66667e-05,1.7e-05,0.731624929,0.86890736,0
15417,97.812756,733,7.493910099,528,5.398068939,100.1475,10.00737228,63.05,62.0,62,0.314767944,0.104922648,0.15872121,1074.611643,32.78126969,65.9437433,75.5123655,0.0,-0.875678913,2.011628711,0.497109628,27.87839207,5.279999249,12.933408,0.000104,2.449489742,0.408245008,1
16199,177.001552,618,3.491494809,315,1.779645412,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3340.946273,57.80091931,70.8177655,59.0224575,0.0,0.612203481,1.22520137,0.816192362,2.01e-10,1.41657e-05,0.021728,0.021708,1.411862416,0.000651955,0
4667,105.727931,544,5.145281808,476,4.502121582,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,1078.747848,32.84429704,56.38107447,60.400497,0.0,-0.367134288,1.716616873,0.582541169,2.35e-07,0.000485155,15.08841371,15.087233,2.433684809,3.22e-05,1
10041,4.240053,498,117.451362,353,83.25367631,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.733629724,1.932260263,2.9619076,4.2245705,0.0,-1.960392589,1.532871972,0.652370203,3.305569247,1.818122451,1.05993725,1.7e-05,0.582975173,1.715311403,0
4552,4.298419,498,115.856551,353,82.12321786,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.837413439,1.958931709,3.0028099,4.282909,0.0,-1.960403869,1.532881359,0.652366208,3.397577583,1.843251904,1.07451275,2e-05,0.58293321,1.715430463,0
7665,0.129034,1088,8431.88617,3703,28697.86258,418141.8056,646.6388525,266.1666667,68.0,68,0.91936944,0.30645648,2.429450917,0.001373648,0.037062762,0.074415611,0.073184,0.0,0.099691257,2.007826918,0.498050898,0.000132642,0.011517037,0.012304833,1.9e-05,1.066752928,0.935976706,1
17674,120.021461,295861,2465.067477,168571,1404.507149,15504.60284,124.5174801,169.0688023,173.0,68,-0.094714357,0.811683647,0.736489987,1219.324815,34.9188318,59.82662949,61.037553,0.0,-0.10403471,1.713305583,0.583667041,1.65e-08,0.000128365,4.18e-05,7e-06,0.271400332,3.068119884,1
23455,33.919277,3172,93.51614423,6063,178.7479138,90574.32248,300.9556819,192.3958333,148.0,68,0.442548548,0.413336052,1.564252597,126.3799365,11.24188314,5.969927583,0.066188,0.0,1.575467253,0.531043377,1.883085344,0.077749462,0.278835905,0.092836833,3.4e-05,0.332822394,3.003505124,1
15647,63.174099,603,9.54505105,458,7.249806602,443.5763889,21.06125326,88.41666667,97.5,105,-1.293845132,-0.787385875,0.238204561,718.2181728,26.79959277,46.335912,61.087208,0.0,-1.651289569,1.728978212,0.578376288,2.730498234,1.65242193,0.837856,1.6e-05,0.50703757,1.972202777,0
15579,177.001307,315,1.779647876,618,3.491499642,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3341.50427,57.805746,70.8135292,59.022046,0.0,0.611953864,1.225025782,0.81630935,2.22e-11,4.71405e-06,2.33333e-05,2e-05,0.707106781,0.202030509,0
15338,18.846146,17038,904.0575192,10211,541.8083888,7946.320002,89.14213371,119.5131579,87.0,87,1.094201694,0.364733898,0.745877151,54.58792992,7.388364496,9.421308096,9.4612355,0.0,-0.016212277,1.275154752,0.784218542,2.17e-09,4.66e-05,4.35e-05,1.7e-05,0.568366049,1.07183637,1
9385,4.267607,498,116.6930319,353,82.71614514,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.78235984,1.944829,2.9811666,4.252014,0.0,-1.960348287,1.532868237,0.652371793,3.348742123,1.829956864,1.0668125,1.2e-05,0.582964834,1.715350039,0
9435,120.041748,138911,1157.189081,258841,2156.258171,19376.79746,139.2005656,175.0669014,163.5,68,0.249285655,0.769155649,0.795127831,753.4781902,27.4495572,76.54216674,78.340589,0.0,-0.196552052,2.788466356,0.35862007,3.06e-05,0.005528698,0.016591895,0.015305,0.232766301,0.333216791,1
10805,33.234575,1807,54.37108794,4828,145.2703999,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,181.9101332,13.48740647,8.394675552,0.068587,0.0,1.851969518,0.622408435,1.606662031,5.19e-05,0.007204704,0.010345667,2.4e-05,1.432628861,0.69639822,1
19935,120.790758,221705,1835.446715,40768,337.5092654,225405.3959,474.7687816,329.7399497,87.0,87,1.533841056,0.511280352,1.439827907,1200.597228,34.64963532,59.07966855,57.9169245,0.0,0.10067154,1.705058885,0.586490009,0.23491986,0.484685321,0.422714834,2.6e-05,0.872089201,1.146601164,1
4585,120.01343,498916,4157.168077,257514,2145.709859,4880.298946,69.85913646,121.534383,107.0,68,0.624158146,0.766318992,0.574809652,1132.423222,33.65149659,59.26327912,57.4941635,48.941036,0.157715032,0.306739497,0.567830486,0.011331347,0.106448801,0.021482344,3e-05,0.201527343,4.955176257,1
10418,120.007898,568531,4737.44653,285423,2378.368464,7511.49534,86.66888334,127.0764881,107.0,68,0.694937583,0.681634352,0.682021392,1199.486466,34.63360314,60.0343268,59.975633,0.0,0.00508412,1.733412679,0.576896669,0.009266512,0.096262725,0.021395868,3.4e-05,0.221912145,4.499126929,1
4431,1.385918,13323,9613.122854,19236,13879.60904,17245.46489,131.3219894,159.6029412,116.5,66,0.984670002,0.712774316,0.822804319,0.160417574,0.400521627,0.506731833,0.4486915,0.0,0.434735575,1.265179703,0.790401551,8.38427e-05,0.009156565,0.00798519,8e-06,0.871199017,1.14669338,0
13716,120.002755,201655,1680.419754,406642,3388.605537,21217.6283,145.662721,184.0535552,174.0,68,0.207058233,0.79672791,0.791414873,1192.001746,34.52537829,60.42727753,60.59023,0.0,-0.014159365,1.750227818,0.571354191,2.2e-05,0.004694195,0.016457219,0.015347,0.236508948,0.285236223,1
17023,0.12132,2989,24637.32278,2576,21233.10254,17892.72754,133.7637004,150.4054054,101.0,66,1.108045126,0.631003816,0.889354342,0.000779756,0.027924114,0.067517378,0.069306,0.0,-0.192158819,2.417887896,0.413584104,9.06631e-05,0.009521716,0.015380857,6e-06,1.61471499,0.619062751,0
1124,74.136226,669,9.023928464,568,7.661571551,136.650519,11.68976129,72.76470588,68.0,68,1.222789524,0.407596508,0.160651529,618.5565617,24.87079737,52.63991847,60.41605,0.0,-0.93798338,2.116535216,0.472470287,55.67247855,7.461399236,8.615732714,3e-06,1.154706971,0.866020277,1
14192,177.001262,315,1.779648328,618,3.49150053,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3341.500541,57.80571374,70.8136063,59.022148,0.0,0.611952913,1.2250278,0.816308006,3.56e-12,1.88562e-06,3.53333e-05,3.4e-05,0.707106781,0.05336655,0
14654,0.025104,171,6811.66348,105,4182.600382,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000139941,0.011829663,0.016729667,0.025085,0.0,-2.11891069,1.414213258,0.707106933,0.0,0.0,0.025085,0.025085,-10.0,0.0,0
13118,177.001342,723,4.084714793,381,2.152526053,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,3388.980014,58.21494665,68.90159908,59.015996,0.0,0.509436338,1.183572313,0.844899791,2.51e-09,5.00822e-05,0.015546667,0.015492,1.09153983,0.003221408,0
23604,34.078886,1875,55.0194041,4964,145.6620384,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,179.6998062,13.40521563,7.873093031,0.0645825,0.0,1.747493829,0.587315657,1.702661912,5.66e-05,0.007521107,0.0093494,4e-06,1.242556462,0.804448084,1
12683,30.09675,1713,56.91644447,4611,153.2059109,152676.9467,390.7389752,243.2307692,87.0,54,1.199502321,0.484289465,1.606453725,140.1158768,11.83705524,5.824550462,0.0554095,0.063245,1.462139234,0.486717798,2.032269327,124.5506971,11.16022836,5.003594833,0.000408,0.448305059,2.230442059,0
19576,35.837602,305409,8522.026669,188030,5246.723818,6247.573958,79.04159638,128.4997396,107.0,68,0.816016145,0.765416469,0.615110946,107.5451334,10.37039697,18.02620236,18.169927,13.169475,-0.04157738,0.468326079,0.575295715,1.92e-06,0.00138405,0.000461198,2.7e-05,0.313715799,3.000986499,1
4632,0.067666,171,2527.118494,171,2527.118494,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000591031,0.024311125,0.02950925,0.0251855,0.0,0.533552035,1.213816739,0.823847594,0.0,0.0,0.025179,0.025179,-10.0,0.0,0
16851,34.08576,1806,52.9840027,4896,143.637695,141504.84,376.1712908,223.4,76.0,68,1.175528305,0.413109676,1.683846422,187.3999941,13.68941175,8.4009707,0.068905,0.0,1.825951148,0.613683835,1.62950357,5.22e-05,0.007222439,0.010335556,4.2e-05,1.425218738,0.698795442,1
4808,122.53278,125424,1023.595482,226185,1845.914212,6737.302617,82.08107344,126.9804984,107.0,68,0.730271823,0.718563926,0.646406925,345.2832037,18.58179764,23.81685707,19.155689,17.582753,0.752537751,0.335495208,0.780195203,5.83e-05,0.007632496,0.007054318,2.3e-05,0.921234403,1.081960881,1
3363,33.572159,1806,53.79457425,4827,143.7798504,145425.9929,381.3476011,228.7241379,76.0,68,1.201456132,0.421463613,1.667281838,185.596804,13.6233918,8.506688448,0.064797,0.0,1.858984512,0.624417808,1.6014918,5.24e-05,0.007239394,0.010293778,8e-06,1.420806483,0.703278626,1
7743,8.950028,8159,911.6172597,9028,1008.711928,43376.86034,208.2711222,159.1388889,114.0,60,0.650194157,0.476008809,1.308738069,8.915930165,2.985955486,3.433493426,3.3176795,0.032873,0.11635866,1.138871775,0.869655222,0.00498515,0.070605594,0.039557125,4.1e-05,0.559674141,1.784902056,0
11785,0.088176,2153,24417.07494,1133,12849.3014,18749.41777,136.9285134,142.8695652,90.0,66,1.158332124,0.561384648,0.958416253,0.000701084,0.026477994,0.051621478,0.056911,0.0,-0.599311465,1.949599308,0.51292591,5.82454e-05,0.007631865,0.010891,1.1e-05,1.425601684,0.700749727,0
9864,89.184706,15261,171.1167832,20038,224.6797786,21901.33123,147.9909836,143.4918699,76.0,68,1.368161795,0.510111279,1.031354485,436.0684996,20.88225322,29.2744186,28.487546,0.0,0.113044209,1.401880261,0.713327684,4.68e-05,0.006843518,0.016362159,0.01552,0.123059323,0.418252777,1
8771,0.087489,2110,24117.31761,1775,20288.26481,29808.54321,172.651508,143.8888889,66.0,60,1.35340067,0.485885643,1.19989465,0.000599872,0.024492279,0.044354222,0.033772,0.0,1.29619079,1.810947113,0.552197241,3.64633e-05,0.006038483,0.0121052,2.9e-05,1.999873114,0.498833815,0
4805,177.001214,723,4.084717747,381,2.152527609,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,3165.577892,56.26346854,63.98466692,59.2283565,0.0,0.253609165,1.13723289,0.879327365,7.98e-10,2.82489e-05,0.015552,0.015519,1.168187337,0.001816415,0
8597,118.01652,513,4.346849068,381,3.228361589,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.413295,49.00421711,53.1156454,59.008256,0.0,-0.360741031,1.083899479,0.922594779,3.04e-09,5.51503e-05,0.015536333,0.015463,1.329699634,0.003549763,0
6383,0.178952,1088,6079.842639,3703,20692.69972,245303.3611,495.281093,266.1666667,68.0,68,1.200328477,0.400109492,1.860793086,0.002515315,0.050152921,0.086681944,0.083435,0.0,0.194222653,1.728352866,0.578585554,0.000338784,0.018406094,0.0224055,2.8e-05,1.215765848,0.8214989,1
21764,33.804192,6473,191.4851271,7841,231.9534808,162580.599,403.2128457,251.122807,151.0,68,0.744937628,0.454159159,1.605640087,94.02438166,9.696617022,4.786919842,0.20065,3.787546,1.418928838,0.103064176,2.025648505,0.000398915,0.019972845,0.017745,0.0,0.888456284,1.125547782,1
84,75.960284,26242,345.470009,89902,1183.539545,145268.1496,381.1405903,335.6763006,180.0,68,1.225345486,0.702303316,1.135440869,347.3563499,18.63749849,28.03282761,26.685208,0.0,0.21692068,1.504108914,0.664845471,0.012130811,0.110139961,0.060402094,0.026541,0.307436955,1.823446068,1
