,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
23055,120.014269,284156,2367.685129,608376,5069.19723,32173.75169,179.3704315,264.0627219,258.0,68,0.101400022,1.093060435,0.679272069,1012.432725,31.81874801,62.9683149,62.675453,0.0,0.027612202,1.978968968,0.505313634,0.000191436,0.013836046,0.017646763,0.015295,0.169973662,0.784055712,1
15494,102.515259,825314,8050.645417,491683,4796.193316,6940.95092,83.31236955,131.6997,107.0,68,0.889412946,0.764588744,0.632593465,903.6794903,30.06126229,50.71536367,51.518538,1.887395,-0.080153753,1.624282048,0.592744686,8.56e-05,0.009254431,0.000549264,2.6e-05,0.056542041,16.84877229,1
17875,125.956704,21657,171.9400343,33004,262.0265452,10606.63983,102.9885422,159.8274854,166.0,68,-0.17980198,0.891628169,0.644373163,578.5512622,24.05309257,64.34057996,69.142986,0.0,-0.598975707,2.674940021,0.373840158,0.592853936,0.769970088,0.300554895,3.6e-05,0.390299441,2.561828476,1
5185,0.095168,2578,27088.93746,2004,21057.49832,20859.24138,144.4272875,158.0,97.0,66,1.267073578,0.636998739,0.914096756,0.000545103,0.02334744,0.059918586,0.067344,0.0,-0.95411921,2.566387801,0.389652725,8.86203e-05,0.009413833,0.012358286,9e-06,1.311823316,0.761742631,0
2345,6.479166,14877,2296.128854,14614,2255.53721,26933.86797,164.1154105,152.8031088,114.0,60,0.709313806,0.565474677,1.074031882,4.919229961,2.217933714,3.658494917,4.606384,0.033156,-1.282124542,1.634556927,0.60624212,0.000468809,0.021652,0.021818882,5.7e-05,1.005074916,0.992351483,0
20367,116.756775,198117,1696.835152,304501,2607.994268,11675.43887,108.0529447,131.1633612,111.0,85,0.559818926,0.427229089,0.823804329,955.9040791,30.91769848,50.56769072,50.001411,0.0,0.054947142,1.635558053,0.61141211,0.000515809,0.022711439,0.012427185,0.015207,-0.122397124,1.827560961,0
16640,0.539535,2315,4290.731834,4620,8562.929189,297082.7389,545.0529689,231.1666667,74.0,66,0.86505354,0.303028652,2.357835482,0.044838154,0.211750217,0.213852533,0.102904,0.0,1.571878439,1.009928286,0.990169316,5.72084e-05,0.007563623,0.008444111,4.1e-05,1.110990173,0.895727585,0
14057,4.330105,498,115.0087584,353,81.52227255,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.867741155,1.966657356,3.0210025,4.30476,0.0,-1.958283424,1.536110239,0.650994945,3.406804695,1.845753151,1.0824535,1.2e-05,0.586449764,1.705156989,0
13943,33.856811,1807,53.37183115,4895,144.5794762,141408.7733,376.043579,223.4,76.0,68,1.175927538,0.413249976,1.683274749,184.7781952,13.59331436,8.3228426,0.0722525,0.0,1.820878238,0.61227471,1.633253807,4.92e-05,0.007016423,0.012209625,9e-06,1.738866922,0.574663227,1
2762,120.772732,333867,2764.423678,201433,1667.868207,5315.565517,72.90792493,118.9291269,107.0,68,0.49085721,0.698540343,0.613036746,1337.922472,36.57762256,54.90049669,55.0256,1.035136,-0.010260643,1.472631541,0.666253035,0.024963856,0.157999545,0.026886249,3.8e-05,0.169926118,5.876593009,1
7745,120.741308,55461,459.3374125,241341,1998.827112,234609.1382,484.3646748,409.382069,180.0,68,1.420719228,0.704803812,1.183160454,1211.120447,34.80115583,59.72770528,57.37632,0.0,0.202698895,1.716256367,0.582663534,0.010849946,0.104163073,0.065952875,0.026485,0.37890467,1.57935607,1
10085,63.07854,458,7.260789486,603,9.559511048,443.5763889,21.06125326,88.41666667,97.5,105,-1.293845132,-0.787385875,0.238204561,716.3675237,26.76504294,46.28725508,61.0394245,0.0,-1.653519045,1.729392147,0.578237852,1.6e-09,3.99656e-05,4.55e-05,1.7e-05,0.713113095,0.87836506,0
2464,0.041423,105,2534.823649,66,1593.317722,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000428966,0.0207115,0.0207115,0.0207115,0.0,0.0,1.0,1.0,0.0,0.0,0.041423,0.041423,-10.0,0.0,0
20786,1.431314,12752,8909.295934,17721,12380.93109,18074.55335,134.4416355,167.4340659,123.0,66,0.991524667,0.754484023,0.802952701,0.202587798,0.450097543,0.607045593,0.633109,0.0,-0.173718388,1.348697862,0.74145591,9.3925e-05,0.009691491,0.011135061,1.6e-05,1.147301391,0.870358134,0
15636,34.017453,4989,146.6600101,8033,236.1434879,82050.60294,286.4447642,191.5,151.0,68,0.424165547,0.431147696,1.495795113,92.23032413,9.603662016,5.074289603,2.5410695,0.0,0.791329422,0.528370281,1.892612123,0.104094013,0.322636038,0.082992526,9e-06,0.257204765,3.887531233,1
7494,122.293184,13713,112.1321692,26183,214.1002396,34887.58649,186.78219,132.9866667,87.0,62,0.738614319,0.380050511,1.404518172,445.1722376,21.09910514,31.93015488,32.858811,0.0,-0.132042016,1.513341664,0.660789314,0.004644805,0.068152803,0.01964099,0.014959,0.068698415,3.469927157,1
1976,0.021778,128,5877.491046,74,3397.924511,88.88888889,9.428090416,67.33333333,74.0,74,-2.121320344,-0.707106781,0.140021145,0.000105338,0.01026342,0.014514667,0.021766,0.0,-2.119566301,1.414213401,0.707106862,0.0,0.0,0.021766,0.021766,-10.0,0.0,0
18211,34.072883,1807,53.03337554,4828,141.6962574,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,191.2895638,13.83074704,8.69271669,0.073926,0.0,1.86948485,0.628506664,1.591073026,5.99e-05,0.007742477,0.013000875,1.9e-05,1.676708158,0.5955351,1
23276,0.043898,171,3895.393868,66,1503.485352,338.0,18.38477631,79.0,66.0,66,2.121320344,0.707106781,0.232718687,0.000428045,0.020689239,0.014639,1.9e-05,0.0,2.119942667,0.707565907,1.413295906,0.0,0.0,0.043879,0.043879,-10.0,0.0,0
21079,4.132112,353,85.42846854,327,79.13628672,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.168622144,1.780062399,3.0831345,4.1065245,0.0,-1.724754144,1.732037316,0.577354766,1.9e-09,4.36221e-05,5.03333e-05,1.8e-05,0.741214257,0.86666453,0
23649,15.119351,136,8.995095094,136,8.995095094,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,57.03296284,7.552017137,7.55965475,7.559634,0.0,8.24e-06,1.001011334,0.998989688,1.72e-09,4.15e-05,0.0153245,0.015283,1.0,0.002708082,1
23694,90.639341,476,5.251582754,476,5.251582754,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,912.5226755,30.20799026,45.31965493,45.319667,0.0,-1.2e-06,1.500253891,0.666553845,8.09e-10,2.84e-05,0.015339857,0.015346,-0.21597408,0.001854161,1
14249,34.082801,1738,50.99346148,4760,139.659883,322834.3704,568.185155,240.6666667,76.0,68,0.869434894,0.303891549,2.360880145,199.4933691,14.12421216,9.321737037,0.066439,0.0,1.965836664,0.659982796,1.51519101,2.88e-05,0.005363783,0.013161571,2.5e-05,2.449124222,0.407533649,1
19379,33.466071,1807,53.99498495,4896,146.2974246,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,180.6302501,13.43987538,8.197974033,0.0714745,0.0,1.813967609,0.609973962,1.639414241,5.17e-05,0.007190606,0.010421556,0.000213,1.419707298,0.689974331,1
4277,0.127414,1032,8099.580894,3635,28529.04704,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.001756727,0.041913323,0.080288188,0.0770175,0.0,0.234103663,1.915576748,0.522035988,6.19e-05,0.007867559,0.0100956,6.8e-05,1.274550262,0.779305785,1
22746,0.0,74,-1.0,0,-1.0,0.0,0.0,74.0,74.0,74,-10.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0
1250,33.829993,1806,53.38458095,4828,142.7135974,145522.8728,381.474603,228.7586207,76.0,68,1.201327319,0.421413692,1.667585693,188.1193284,13.71565997,8.586135379,0.073942,0.0,1.861855732,0.626009641,1.597419487,0.000164274,0.012816933,0.013555556,2e-05,1.056068213,0.945511452,1
13732,0.153078,1144,7473.314258,3771,24634.50006,224528.1875,473.844054,245.75,68.0,68,1.125370247,0.375123416,1.928154848,0.001491161,0.038615549,0.076647,0.0758885,0.0,0.05892704,1.984874028,0.50381031,0.000325018,0.018028244,0.018192,2.1e-05,1.007918491,0.990998434,1
23737,120.057661,271566,2261.963108,167105,1391.87286,12103.57721,110.0162589,159.6909356,173.0,68,-0.362920842,0.833430772,0.688932396,1241.908359,35.24072019,58.65433475,58.08832,0.0,0.048184153,1.664390922,0.600820388,1.3e-08,0.000113824,4.09e-05,6e-06,0.306737243,2.782025752,1
9446,110.792161,917018,8276.921325,556252,5020.680118,8492.724368,92.15597847,135.3362116,107.0,68,0.922442975,0.730676542,0.680941023,995.4470469,31.55070597,53.3802807,52.493687,15.31001,0.084301793,1.206637682,0.591055453,6.53e-05,0.008079904,0.000615399,3e-05,0.072451176,13.12954683,1
8220,0.141914,2124,14966.81089,2243,15805.3469,31057.85255,176.2323822,189.8695652,105.0,66,1.444732758,0.702876303,0.928176046,0.001453714,0.0381276,0.074782652,0.077524,0.0,-0.215697905,1.961378421,0.509845519,0.000100967,0.010048255,0.015847857,0.000556,1.521841991,0.634045057,0
14592,0.241875,4088,16901.29199,5709,23603.10078,13192.21718,114.8573776,141.9855072,105.0,66,0.966037394,0.66156401,0.808937333,0.003676273,0.06063228,0.125209188,0.110414,0.0,0.732045124,2.065058211,0.484247851,8.10054e-05,0.009000298,0.0138884,8e-06,1.542215662,0.648044242,0
23056,4.145116,498,120.1413905,353,85.16046354,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.541569988,1.881905946,2.8915063,4.119792,0.0,-1.958045304,1.536477584,0.650839303,3.117663424,1.765690636,1.036211,1e-05,0.586853087,1.703987544,0
10611,0.01555,171,10996.78457,105,6752.411576,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.36683e-05,0.007325866,0.010360333,0.015531,0.0,-2.117428829,1.41421277,0.707107178,0.0,0.0,0.015531,0.015531,-10.0,0.0,0
20764,0.015608,171,10955.92004,105,6727.319323,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.40697e-05,0.007353208,0.010399,0.015589,0.0,-2.117443304,1.414212776,0.707107175,0.0,0.0,0.015589,0.015589,-10.0,0.0,0
3453,4.115976,353,85.76337666,393,95.48160631,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,2.897430238,1.702183961,3.184469667,4.090588,0.0,-1.596980739,1.870814048,0.534526668,3.84e-09,6.20018e-05,6.23333e-05,1.7e-05,0.731161662,0.994681157,0
21682,120.831974,612,5.064884564,544,4.502119613,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,1382.93682,37.18785851,56.86936706,60.415971,0.0,-0.286109829,1.529245548,0.653917222,1.53e-08,0.000123744,0.01540575,0.015289,0.9434767,0.008032354,1
1061,34.074289,1807,53.03118724,4895,143.6567026,141408.7733,376.043579,223.4,76.0,68,1.175927538,0.413249976,1.683274749,187.1258766,13.67939606,8.415991233,0.09081,0.0,1.825778243,0.615231198,1.625405218,0.000130537,0.011425292,0.013257556,3.4e-05,1.157393263,0.861794739,1
15727,0.291682,4298,14735.22535,5983,20512.06451,16393.51204,128.037151,146.8714286,105.0,66,0.981076857,0.631624711,0.871763503,0.007140835,0.084503464,0.168218129,0.1940065,0.0,-0.915525956,1.990665488,0.502344571,7.8904e-05,0.008882791,0.009832667,4e-06,1.106484096,0.903395898,0
9132,120.228582,309268,2572.333424,608961,5065.026884,24491.63836,156.4980459,252.8163546,258.0,68,-0.099368245,1.180949919,0.619018679,1144.226209,33.82641289,60.94836521,61.520047,0.0,-0.050701367,1.801798063,0.555001152,0.000315932,0.017774484,0.018138319,0.015306,0.159347486,0.979941054,1
13224,4.184896,353,84.35096117,393,93.90914374,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.007920525,1.734335759,3.244643889,4.16939,0.0,-1.599597032,1.870827994,0.534522684,1.34e-09,3.66454e-05,5.13333e-05,2.2e-05,0.800463212,0.713872372,0
12798,33.545699,1739,51.83973063,4827,143.8932604,311526.9643,558.1460062,234.5,76.0,68,0.851927622,0.298309041,2.380153545,189.398202,13.76220193,8.811741964,0.068997,0.0,1.905816745,0.640285763,1.561802648,3.02e-05,0.005493077,0.013573714,0.000158,2.44229498,0.404684882,1
12538,33.871021,4118,121.5788565,6888,203.3596802,90726.11107,301.207754,207.6603774,151.0,68,0.56433186,0.463667935,1.450482552,114.9437288,10.72118131,5.516629547,0.072714,0.0,1.523315963,0.514554263,1.943429629,5.5e-05,0.007416538,0.008571727,2e-05,1.153061909,0.865232595,1
14983,0.333638,4320,12948.16538,5486,16442.97112,13510.22122,116.2334772,140.0857143,105.0,66,0.905566498,0.63738706,0.829731124,0.00666663,0.081649432,0.170557743,0.164761,0.0,0.212986523,2.088903002,0.47872017,0.000189234,0.013756219,0.014449267,3e-06,1.050162625,0.952035764,0
9829,6.684327,2190,327.6320862,4989,746.3728211,133274.2435,365.0674506,231.5806452,78.0,54,1.262073446,0.486432425,1.57641607,7.398542121,2.720026125,2.010163935,0.051749,0.0,2.159995727,0.73902376,1.353136467,2.06927e-05,0.004548926,0.013278143,0.003921,2.057000495,0.342587511,0
2961,120.399499,73659,611.78826,40573,336.9864521,2133.778551,46.1928409,114.9215292,107.0,68,0.514464732,1.015774918,0.401951151,1225.500636,35.00715121,59.7213268,59.29805,0.0,0.036273457,1.705975057,0.586175041,0.229254616,0.478805405,0.39523429,3.3e-05,0.825390201,1.211447026,1
23200,0.110797,2313,20876.0165,2788,25163.13619,27329.07526,165.3150787,182.1785714,105.0,66,1.400572265,0.702770566,0.907434269,0.000712491,0.026692518,0.067655214,0.0783835,0.0,-1.205763252,2.534613431,0.394537482,0.000104311,0.01021329,0.013850143,8e-06,1.355306984,0.737414033,0
23289,120.048227,202982,1690.837133,410690,3421.041778,21228.88461,145.7013542,183.9544365,120.5,68,1.306530817,0.795836367,0.79205132,1205.55798,34.72114601,60.06008765,60.167633,0.0,-0.009292206,1.729784139,0.578106815,1.69e-05,0.004115051,0.016541201,0.01528,0.306484986,0.248775841,1
18792,0.067085,171,2549.004994,171,2549.004994,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000579893,0.024080962,0.029378,0.0252135,0.0,0.518812331,1.219967876,0.819693715,0.0,0.0,0.025208,0.025208,-10.0,0.0,0
15897,33.773721,1806,53.47352754,4895,144.9351702,269896.6989,519.5158312,223.3666667,76.0,68,0.850984654,0.299060505,2.325843148,184.0160927,13.56525314,8.301195833,0.070976,0.0,1.820139974,0.611945516,1.634132408,5.35e-05,0.007313412,0.010397444,1.6e-05,1.419507716,0.703385511,1
10330,118.026694,513,4.346474366,381,3.228083301,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.402894,49.00411099,53.1224298,59.013113,0.0,-0.360623818,1.084040272,0.922474954,4.17e-08,0.000204125,0.025494333,0.025348,0.716882086,0.008006669,0
547,75.520113,408,5.402534289,340,4.502111908,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,584.3305519,24.17293015,41.18137455,45.285388,0.0,-0.509331731,1.703615337,0.586986967,6.54e-06,0.002557057,15.0773542,15.073297,1.586667597,0.000169596,1
788,177.001516,618,3.491495519,381,2.152523937,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.31396,58.74788473,64.38428745,59.025516,0.0,0.273649246,1.095942224,0.912456859,6.56e-07,0.000809883,0.025557667,0.02498,0.713271527,0.031688466,0
21340,1.518115,1053,693.6233421,6121,4031.973862,658106.2449,811.2374775,512.4285714,66.0,66,1.650916965,0.550305655,1.583123039,0.366156217,0.605108434,0.352460714,0.047041,0.0,1.51420653,0.582475296,1.716811009,0.000117881,0.010857288,0.0135262,5.4e-05,1.240843899,0.802685776,0
12075,126.454143,8576,67.81905121,15619,123.5151307,98562.33438,313.9463877,201.625,68.0,68,1.27688999,0.425629997,1.557080658,596.997442,24.4335311,15.76741551,9.1885025,0.0,0.807772685,0.64531874,1.549621819,0.004148909,0.064412027,0.043282897,0.026563,0.259577259,1.488163476,1
12858,63.240136,603,9.535083859,458,7.242236165,443.5763889,21.06125326,88.41666667,97.5,105,-1.293845132,-0.787385875,0.238204561,719.3340436,26.8204035,46.36891267,61.1202705,0.0,-1.650015202,1.72886708,0.578413466,2.818459704,1.678826883,0.8510166,1.2e-05,0.50690432,1.972731065,0
15844,90.099344,159854,1774.197157,269550,2991.697698,19130.60174,138.3134185,224.8188482,257.0,68,-0.698004984,1.133793452,0.615221631,315.0616552,17.7499762,30.03118009,30.1252245,0.0,-0.015894851,1.691899738,0.591051572,3.66e-05,0.006052232,0.017097074,0.015418,0.277430581,0.353992242,1
1943,119.69286,873,7.293668144,772,6.449841703,105.3799622,10.26547428,71.52173913,68.0,68,1.029199149,0.343066383,0.143529428,1612.205172,40.1522748,78.39034639,90.597375,0.0,-0.912055071,1.952326407,0.512209432,47.73263593,6.908880947,10.5545199,5e-06,1.527673582,0.654589788,1
3388,177.001334,315,1.779647604,618,3.491499109,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3341.505605,57.80575754,70.8134841,59.0221245,0.0,0.611947327,1.225024757,0.816310033,2.67e-12,1.63299e-06,2.5e-05,2.3e-05,1.224744871,0.065319726,0
8366,120.519526,158442,1314.65834,380848,3160.052256,11317.37292,106.3831421,134.8562141,107.0,68,0.78554403,0.628447447,0.788863478,313.0513057,17.69325594,30.02616528,29.931002,26.545809,0.016135518,0.196705247,0.589261258,2.09e-05,0.004571578,0.014684321,0.015362,-0.148237408,0.311323722,1
9577,108.124302,487757,4511.07652,857698,7932.51826,9500.22173,97.46908089,134.5455,107.0,68,0.847822707,0.682734457,0.724432113,739.4887932,27.19354323,61.88420361,62.194279,69.331965,-0.034207611,-0.273879771,0.439426245,5.64e-05,0.007507185,0.008518183,2.5e-05,1.131340584,0.881312945,1
23752,33.599202,1807,53.7810392,4897,145.7475091,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,182.1544346,13.49646008,8.242919767,0.066205,0.0,1.817524311,0.610746797,1.637339736,5.24e-05,0.007237234,0.010435,2.3e-05,1.438671222,0.69355379,1
11948,177.001396,618,3.491497886,381,2.152525396,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.523098,58.74966466,64.37817064,59.015957,0.0,0.273816727,1.095804904,0.912571204,2.47e-07,0.000497466,0.015829,0.015454,0.753819988,0.031427522,0
13302,33.872492,1807,53.34712309,4895,144.5125443,141408.7733,376.043579,223.4,76.0,68,1.175927538,0.413249976,1.683274749,184.9221099,13.59860691,8.323447733,0.0661985,0.0,1.821638633,0.612080913,1.633770926,4.81e-05,0.006934517,0.01219275,2.7e-05,1.754375973,0.568741014,1
10290,52.496936,547,10.41965573,416,7.924271999,125.36,11.196428,64.2,62.0,56,0.589473714,0.732376433,0.17439919,289.0132772,17.0003905,40.0723566,52.481909,0.0,-2.189870709,2.357143302,0.424242344,54.63601237,7.39161771,9.0528704,7e-06,1.224747241,0.81649437,1
18801,0.045601,1005,22038.99037,6121,134229.5125,661196.8571,813.1401215,509.0,66.0,54,1.634404655,0.559559156,1.597524797,0.000199257,0.014115839,0.0354725,0.044927,0.0,-2.009338539,2.512957193,0.397937539,0.000106408,0.010315431,0.0086354,8e-06,0.836358634,1.194551644,0
8139,0.103954,2594,24953.34475,3390,32610.57776,29777.61616,172.5619198,181.3333333,97.0,66,1.466140388,0.668359123,0.951628234,0.000584537,0.024177199,0.068764909,0.078497,0.0,-1.207595348,2.844204981,0.351592099,8.6345e-05,0.0092922,0.0092565,7e-06,0.995404761,1.003856737,0
16262,0.121329,964,7945.338707,3567,29399.40163,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.00163705,0.04046048,0.073471214,0.080736,0.0,-0.538657898,1.815875989,0.550698399,8.22e-05,0.009066875,0.0187275,0.003245,1.707589471,0.484147635,1
8080,120.800788,45990,380.7094371,82057,679.2753703,7166.819934,84.65707256,119.4468284,107.0,68,0.441079333,0.607708568,0.708742741,1296.869407,36.01207307,57.20060124,56.428498,82.418236,0.064320366,-0.700255015,0.629575079,5.21e-05,0.007218541,0.011134407,0.01529,-0.575683292,0.648309436,1
12725,0.015494,171,11036.53027,105,6776.816832,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.32925e-05,0.007300173,0.010324,0.015478,0.0,-2.118031901,1.414212996,0.707107064,0.0,0.0,0.015478,0.015478,-10.0,0.0,0
12888,0.524372,2278,4344.244163,7795,14865.4009,309413.8417,556.2498015,296.2647059,82.0,66,1.155585343,0.41395917,1.877543259,0.036562224,0.191212509,0.176412559,0.097686,0.0,1.235168542,0.922599464,1.083893974,0.000111367,0.010553034,0.0107276,1.4e-05,1.015215117,0.983727427,0
12793,0.096188,2715,28225.97413,3383,35170.70736,31306.8944,176.9375438,184.7878788,105.0,66,1.352814283,0.671354854,0.957517046,0.000476048,0.021818532,0.065814242,0.074694,0.0,-1.220947047,3.016437638,0.331516882,8.88899e-05,0.009428144,0.0086541,1.7e-05,0.916097566,1.08944249,0
61,120.262887,585601,4869.340946,313465,2606.498213,20072.17346,141.6762982,242.3358491,257.0,68,-0.31051385,1.230522334,0.584627898,1210.952156,34.79873786,59.48903794,58.75306,0.0,0.063448675,1.709517115,0.584960508,3.31e-05,0.005754533,0.002266141,0.000388,0.326375889,2.539353653,1
17906,0.339803,4359,12828.02094,5606,16497.79431,13279.5239,115.2368166,140.3521127,105.0,66,0.920333806,0.645211442,0.821055091,0.007315746,0.085532133,0.175019732,0.172637,0.0,0.083573237,2.046245395,0.488699939,0.000120711,0.010986877,0.015837692,1.1e-05,1.44050873,0.693717041,0
